       2857.4219   3.1662195e-11
       2855.4688   3.1722291e-11
       2853.5156   3.1782387e-11
       2851.5625   3.1842483e-11
       2849.6094   3.1902579e-11
       2847.6562   3.1962675e-11
       2845.7031   3.2022771e-11
       2843.7500   3.2082867e-11
       2841.7969   3.2142963e-11
       2839.8438   3.2203059e-11
       2837.8906   3.2263154e-11
       2835.9375   3.2323250e-11
       2833.9844   3.2383346e-11
       2832.0312   3.2443442e-11
       2830.0781   3.2503538e-11
       2828.1250   3.2563634e-11
       2826.1719   3.2623730e-11
       2824.2188   3.2683826e-11
       2822.2656   3.2743922e-11
       2820.3125   3.2804018e-11
       2818.3594   3.2864114e-11
       2816.4062   3.2924210e-11
       2814.4531   3.2984305e-11
       2812.5000   3.3044401e-11
       2810.5469   3.3104497e-11
       2808.5938   3.3164593e-11
       2806.6406   3.3224689e-11
       2804.6875   3.3284785e-11
       2802.7344   3.3344881e-11
       2800.7812   3.3404977e-11
       2798.8281   3.3465073e-11
       2796.8750   3.3525169e-11
       2794.9219   3.3592765e-11
       2792.9688   3.3660360e-11
       2791.0156   3.3727956e-11
       2789.0625   3.3795552e-11
       2787.1094   3.3863148e-11
       2785.1562   3.3930743e-11
       2783.2031   3.3998339e-11
       2781.2500   3.4065935e-11
       2779.2969   3.4133531e-11
       2777.3438   3.4201127e-11
       2775.3906   3.4268722e-11
       2773.4375   3.4336318e-11
       2771.4844   3.4403914e-11
       2769.5312   3.4471510e-11
       2767.5781   3.4539105e-11
       2765.6250   3.4606701e-11
       2763.6719   3.4674297e-11
       2761.7188   3.4741893e-11
       2759.7656   3.4809489e-11
       2757.8125   3.4877084e-11
       2755.8594   3.4944680e-11
       2753.9062   3.5012276e-11
       2751.9531   3.5079872e-11
       2750.0000   3.5147467e-11
       2748.0469   3.5215063e-11
       2746.0938   3.5282659e-11
       2744.1406   3.5350255e-11
       2742.1875   3.5417851e-11
       2740.2344   3.5485446e-11
       2738.2812   3.5553042e-11
       2736.3281   3.5620638e-11
       2734.3750   3.5688234e-11
       2732.4219   3.5764806e-11
       2730.4688   3.5841378e-11
       2728.5156   3.5917951e-11
       2726.5625   3.5994523e-11
       2724.6094   3.6071096e-11
       2722.6562   3.6147668e-11
       2720.7031   3.6224241e-11
       2718.7500   3.6300813e-11
       2716.7969   3.6377385e-11
       2714.8438   3.6453958e-11
       2712.8906   3.6530530e-11
       2710.9375   3.6607103e-11
       2708.9844   3.6683675e-11
       2707.0312   3.6760248e-11
       2705.0781   3.6836820e-11
       2703.1250   3.6913392e-11
       2701.1719   3.6989965e-11
       2699.2188   3.7066537e-11
       2697.2656   3.7143110e-11
       2695.3125   3.7219682e-11
       2693.3594   3.7296255e-11
       2691.4062   3.7372827e-11
       2689.4531   3.7449399e-11
       2687.5000   3.7525972e-11
       2685.5469   3.7602544e-11
       2683.5938   3.7679117e-11
       2681.6406   3.7755689e-11
       2679.6875   3.7832262e-11
       2677.7344   3.7908834e-11
       2675.7812   3.7985406e-11
       2673.8281   3.8061979e-11
       2671.8750   3.8138551e-11
       2669.9219   3.8225989e-11
       2667.9688   3.8313428e-11
       2666.0156   3.8400866e-11
       2664.0625   3.8488304e-11
       2662.1094   3.8575742e-11
       2660.1562   3.8663180e-11
       2658.2031   3.8750618e-11
       2656.2500   3.8838056e-11
       2654.2969   3.8925494e-11
       2652.3438   3.9012932e-11
       2650.3906   3.9100370e-11
       2648.4375   3.9187808e-11
       2646.4844   3.9275246e-11
       2644.5312   3.9362685e-11
       2642.5781   3.9450123e-11
       2640.6250   3.9537561e-11
       2638.6719   3.9624999e-11
       2636.7188   3.9712437e-11
       2634.7656   3.9799875e-11
       2632.8125   3.9887313e-11
       2630.8594   3.9974751e-11
       2628.9062   4.0062189e-11
       2626.9531   4.0149627e-11
       2625.0000   4.0237065e-11
       2623.0469   4.0324504e-11
       2621.0938   4.0411942e-11
       2619.1406   4.0499380e-11
       2617.1875   4.0586818e-11
       2615.2344   4.0674256e-11
       2613.2812   4.0761694e-11
       2611.3281   4.0849132e-11
       2609.3750   4.0936570e-11
       2607.4219   4.1037329e-11
       2605.4688   4.1138087e-11
       2603.5156   4.1238846e-11
       2601.5625   4.1339604e-11
       2599.6094   4.1440363e-11
       2597.6562   4.1541122e-11
       2595.7031   4.1641880e-11
       2593.7500   4.1742639e-11
       2591.7969   4.1843397e-11
       2589.8438   4.1944156e-11
       2587.8906   4.2044915e-11
       2585.9375   4.2145673e-11
       2583.9844   4.2246432e-11
       2582.0312   4.2347190e-11
       2580.0781   4.2447949e-11
       2578.1250   4.2548708e-11
       2576.1719   4.2649466e-11
       2574.2188   4.2750225e-11
       2572.2656   4.2850983e-11
       2570.3125   4.2951742e-11
       2568.3594   4.3052501e-11
       2566.4062   4.3153259e-11
       2564.4531   4.3254018e-11
       2562.5000   4.3354776e-11
       2560.5469   4.3455535e-11
       2558.5938   4.3556294e-11
       2556.6406   4.3657052e-11
       2554.6875   4.3757811e-11
       2552.7344   4.3858569e-11
       2550.7812   4.3959328e-11
       2548.8281   4.4060087e-11
       2546.8750   4.4160845e-11
       2544.9219   4.4346539e-11
       2542.9688   4.4532234e-11
       2541.0156   4.4717928e-11
       2539.0625   4.4903622e-11
       2537.1094   4.5089316e-11
       2535.1562   4.5275011e-11
       2533.2031   4.5460705e-11
       2531.2500   4.5646399e-11
       2529.2969   4.5832093e-11
       2527.3438   4.6017787e-11
       2525.3906   4.6203482e-11
       2523.4375   4.6389176e-11
       2521.4844   4.6574870e-11
       2519.5312   4.6760564e-11
       2517.5781   4.6946259e-11
       2515.6250   4.7131953e-11
       2513.6719   4.7317647e-11
       2511.7188   4.7503341e-11
       2509.7656   4.7689036e-11
       2507.8125   4.7874730e-11
       2505.8594   4.8060424e-11
       2503.9062   4.8246118e-11
       2501.9531   4.8431812e-11
       2500.0000   4.8617507e-11
       2498.0469   4.8803201e-11
       2496.0938   4.8988895e-11
       2494.1406   4.9174589e-11
       2492.1875   4.9360284e-11
       2490.2344   4.9545978e-11
       2488.2812   4.9731672e-11
       2486.3281   4.9917366e-11
       2484.3750   5.0103061e-11
       2482.4219   5.0397566e-11
       2480.4688   5.0692071e-11
       2478.5156   5.0986576e-11
       2476.5625   5.1281081e-11
       2474.6094   5.1575586e-11
       2472.6562   5.1870091e-11
       2470.7031   5.2164596e-11
       2468.7500   5.2459101e-11
       2466.7969   5.2753606e-11
       2464.8438   5.3048111e-11
       2462.8906   5.3342617e-11
       2460.9375   5.3637122e-11
       2458.9844   5.3931627e-11
       2457.0312   5.4226132e-11
       2455.0781   5.4520637e-11
       2453.1250   5.4815142e-11
       2451.1719   5.5109647e-11
       2449.2188   5.5404152e-11
       2447.2656   5.5698657e-11
       2445.3125   5.5993162e-11
       2443.3594   5.6287667e-11
       2441.4062   5.6582173e-11
       2439.4531   5.6876678e-11
       2437.5000   5.7171183e-11
       2435.5469   5.7465688e-11
       2433.5938   5.7760193e-11
       2431.6406   5.8054698e-11
       2429.6875   5.8349203e-11
       2427.7344   5.8643708e-11
       2425.7812   5.8938213e-11
       2423.8281   5.9232718e-11
       2421.8750   5.9527223e-11
       2419.9219   5.9982378e-11
       2417.9688   6.0437532e-11
       2416.0156   6.0892686e-11
       2414.0625   6.1347840e-11
       2412.1094   6.1802994e-11
       2410.1562   6.2258148e-11
       2408.2031   6.2713302e-11
       2406.2500   6.3168457e-11
       2404.2969   6.3623611e-11
       2402.3438   6.4078765e-11
       2400.3906   6.4533919e-11
       2398.4375   6.4989073e-11
       2396.4844   6.5444227e-11
       2394.5312   6.5899381e-11
       2392.5781   6.6354536e-11
       2390.6250   6.6809690e-11
       2388.6719   6.7264844e-11
       2386.7188   6.7719998e-11
       2384.7656   6.8175152e-11
       2382.8125   6.8630306e-11
       2380.8594   6.9085460e-11
       2378.9062   6.9540615e-11
       2376.9531   6.9995769e-11
       2375.0000   7.0450923e-11
       2373.0469   7.0906077e-11
       2371.0938   7.1361231e-11
       2369.1406   7.1816385e-11
       2367.1875   7.2271539e-11
       2365.2344   7.2726694e-11
       2363.2812   7.3181848e-11
       2361.3281   7.3637002e-11
       2359.3750   7.4092156e-11
       2357.4219   7.5515115e-11
       2355.4688   7.6938074e-11
       2353.5156   7.8361034e-11
       2351.5625   7.9783993e-11
       2349.6094   8.1206952e-11
       2347.6562   8.2629911e-11
       2345.7031   8.4052870e-11
       2343.7500   8.5475830e-11
       2341.7969   8.6898789e-11
       2339.8438   8.8321748e-11
       2337.8906   8.9744707e-11
       2335.9375   9.1167666e-11
       2333.9844   9.2590625e-11
       2332.0312   9.4013585e-11
       2330.0781   9.5436544e-11
       2328.1250   9.6859503e-11
       2326.1719   9.8282462e-11
       2324.2188   9.9705421e-11
       2322.2656   1.0112838e-10
       2320.3125   1.0255134e-10
       2318.3594   1.0397430e-10
       2316.4062   1.0539726e-10
       2314.4531   1.0682022e-10
       2312.5000   1.0824318e-10
       2310.5469   1.0966614e-10
       2308.5938   1.1108909e-10
       2306.6406   1.1251205e-10
       2304.6875   1.1393501e-10
       2302.7344   1.1535797e-10
       2300.7812   1.1678093e-10
       2298.8281   1.1820389e-10
       2296.8750   1.1962685e-10
       2294.9219   1.2538096e-10
       2292.9688   1.3113506e-10
       2291.0156   1.3688917e-10
       2289.0625   1.4264327e-10
       2287.1094   1.4839738e-10
       2285.1562   1.5415148e-10
       2283.2031   1.5990559e-10
       2281.2500   1.6565969e-10
       2279.2969   1.7141380e-10
       2277.3438   1.7716790e-10
       2275.3906   1.8292201e-10
       2273.4375   1.8867611e-10
       2271.4844   1.9443022e-10
       2269.5312   2.0018432e-10
       2267.5781   2.0593843e-10
       2265.6250   2.1169253e-10
       2263.6719   2.1744664e-10
       2261.7188   2.2320074e-10
       2259.7656   2.2895485e-10
       2257.8125   2.3470895e-10
       2255.8594   2.4046306e-10
       2253.9062   2.4621716e-10
       2251.9531   2.5197127e-10
       2250.0000   2.5772537e-10
       2248.0469   2.6347948e-10
       2246.0938   2.6923358e-10
       2244.1406   2.7498769e-10
       2242.1875   2.8074179e-10
       2240.2344   2.8649590e-10
       2238.2812   2.9225000e-10
       2236.3281   2.9800411e-10
       2234.3750   3.0375821e-10
       2232.4219   3.1361132e-10
       2230.4688   3.2346442e-10
       2228.5156   3.3331753e-10
       2226.5625   3.4317063e-10
       2224.6094   3.5302374e-10
       2222.6562   3.6287684e-10
       2220.7031   3.7272995e-10
       2218.7500   3.8258306e-10
       2216.7969   3.9243616e-10
       2214.8438   4.0228927e-10
       2212.8906   4.1214237e-10
       2210.9375   4.2199548e-10
       2208.9844   4.3184858e-10
       2207.0312   4.4170169e-10
       2205.0781   4.5155479e-10
       2203.1250   4.6140790e-10
       2201.1719   4.7126100e-10
       2199.2188   4.8111411e-10
       2197.2656   4.9096721e-10
       2195.3125   5.0082032e-10
       2193.3594   5.1067342e-10
       2191.4062   5.2052653e-10
       2189.4531   5.3037964e-10
       2187.5000   5.4023274e-10
       2185.5469   5.5008585e-10
       2183.5938   5.5993895e-10
       2181.6406   5.6979206e-10
       2179.6875   5.7964516e-10
       2177.7344   5.8949827e-10
       2175.7812   5.9935137e-10
       2173.8281   6.0920448e-10
       2171.8750   6.1905758e-10
       2169.9219   6.3908878e-10
       2167.9688   6.5911998e-10
       2166.0156   6.7915118e-10
       2164.0625   6.9918238e-10
       2162.1094   7.1921358e-10
       2160.1562   7.3924478e-10
       2158.2031   7.5927598e-10
       2156.2500   7.7930717e-10
       2154.2969   7.9933837e-10
       2152.3438   8.1936957e-10
       2150.3906   8.3940077e-10
       2148.4375   8.5943197e-10
       2146.4844   8.7946317e-10
       2144.5312   8.9949437e-10
       2142.5781   9.1952557e-10
       2140.6250   9.3955677e-10
       2138.6719   9.5958796e-10
       2136.7188   9.7961916e-10
       2134.7656   9.9965036e-10
       2132.8125   1.0196816e-09
       2130.8594   1.0397128e-09
       2128.9062   1.0597440e-09
       2126.9531   1.0797752e-09
       2125.0000   1.0998064e-09
       2123.0469   1.1198376e-09
       2121.0938   1.1398688e-09
       2119.1406   1.1599000e-09
       2117.1875   1.1799312e-09
       2115.2344   1.1999624e-09
       2113.2812   1.2199936e-09
       2111.3281   1.2400247e-09
       2109.3750   1.2600559e-09
       2107.4219   1.2812658e-09
       2105.4688   1.3024756e-09
       2103.5156   1.3236854e-09
       2101.5625   1.3448952e-09
       2099.6094   1.3661050e-09
       2097.6562   1.3873148e-09
       2095.7031   1.4085247e-09
       2093.7500   1.4297345e-09
       2091.7969   1.4509443e-09
       2089.8438   1.4721541e-09
       2087.8906   1.4933639e-09
       2085.9375   1.5145737e-09
       2083.9844   1.5357835e-09
       2082.0312   1.5569934e-09
       2080.0781   1.5782032e-09
       2078.1250   1.5994130e-09
       2076.1719   1.6206228e-09
       2074.2188   1.6418326e-09
       2072.2656   1.6630424e-09
       2070.3125   1.6842523e-09
       2068.3594   1.7054621e-09
       2066.4062   1.7266719e-09
       2064.4531   1.7478817e-09
       2062.5000   1.7690915e-09
       2060.5469   1.7903013e-09
       2058.5938   1.8115111e-09
       2056.6406   1.8327210e-09
       2054.6875   1.8539308e-09
       2052.7344   1.8751406e-09
       2050.7812   1.8963504e-09
       2048.8281   1.9175602e-09
       2046.8750   1.9387700e-09
       2044.9219   1.9547554e-09
       2042.9688   1.9707408e-09
       2041.0156   1.9867262e-09
       2039.0625   2.0027116e-09
       2037.1094   2.0186970e-09
       2035.1562   2.0346824e-09
       2033.2031   2.0506677e-09
       2031.2500   2.0666531e-09
       2029.2969   2.0826385e-09
       2027.3438   2.0986239e-09
       2025.3906   2.1146093e-09
       2023.4375   2.1305947e-09
       2021.4844   2.1465801e-09
       2019.5312   2.1625654e-09
       2017.5781   2.1785508e-09
       2015.6250   2.1945362e-09
       2013.6719   2.2105216e-09
       2011.7188   2.2265070e-09
       2009.7656   2.2424924e-09
       2007.8125   2.2584778e-09
       2005.8594   2.2744632e-09
       2003.9062   2.2904485e-09
       2001.9531   2.3064339e-09
       2000.0000   2.3224193e-09
       1998.0469   2.3384047e-09
       1996.0938   2.3543901e-09
       1994.1406   2.3703755e-09
       1992.1875   2.3863609e-09
       1990.2344   2.4023462e-09
       1988.2812   2.4183316e-09
       1986.3281   2.4343170e-09
       1984.3750   2.4503024e-09
       1982.4219   2.4677310e-09
       1980.4688   2.4851596e-09
       1978.5156   2.5025882e-09
       1976.5625   2.5200168e-09
       1974.6094   2.5374454e-09
       1972.6562   2.5548740e-09
       1970.7031   2.5723026e-09
       1968.7500   2.5897312e-09
       1966.7969   2.6071597e-09
       1964.8438   2.6245883e-09
       1962.8906   2.6420169e-09
       1960.9375   2.6594455e-09
       1958.9844   2.6768741e-09
       1957.0312   2.6943027e-09
       1955.0781   2.7117313e-09
       1953.1250   2.7291599e-09
       1951.1719   2.7465885e-09
       1949.2188   2.7640171e-09
       1947.2656   2.7814457e-09
       1945.3125   2.7988743e-09
       1943.3594   2.8163029e-09
       1941.4062   2.8337315e-09
       1939.4531   2.8511601e-09
       1937.5000   2.8685886e-09
       1935.5469   2.8860172e-09
       1933.5938   2.9034458e-09
       1931.6406   2.9208744e-09
       1929.6875   2.9383030e-09
       1927.7344   2.9557316e-09
       1925.7812   2.9731602e-09
       1923.8281   2.9905888e-09
       1921.8750   3.0080174e-09
       1919.9219   3.0288471e-09
       1917.9688   3.0496768e-09
       1916.0156   3.0705065e-09
       1914.0625   3.0913362e-09
       1912.1094   3.1121659e-09
       1910.1562   3.1329956e-09
       1908.2031   3.1538253e-09
       1906.2500   3.1746550e-09
       1904.2969   3.1954847e-09
       1902.3438   3.2163145e-09
       1900.3906   3.2371442e-09
       1898.4375   3.2579739e-09
       1896.4844   3.2788036e-09
       1894.5312   3.2996333e-09
       1892.5781   3.3204630e-09
       1890.6250   3.3412927e-09
       1888.6719   3.3621224e-09
       1886.7188   3.3829521e-09
       1884.7656   3.4037818e-09
       1882.8125   3.4246115e-09
       1880.8594   3.4454412e-09
       1878.9062   3.4662709e-09
       1876.9531   3.4871006e-09
       1875.0000   3.5079303e-09
       1873.0469   3.5287600e-09
       1871.0938   3.5495897e-09
       1869.1406   3.5704195e-09
       1867.1875   3.5912492e-09
       1865.2344   3.6120789e-09
       1863.2812   3.6329086e-09
       1861.3281   3.6537383e-09
       1859.3750   3.6745680e-09
       1857.4219   3.7005922e-09
       1855.4688   3.7266164e-09
       1853.5156   3.7526406e-09
       1851.5625   3.7786648e-09
       1849.6094   3.8046890e-09
       1847.6562   3.8307132e-09
       1845.7031   3.8567374e-09
       1843.7500   3.8827616e-09
       1841.7969   3.9087858e-09
       1839.8438   3.9348100e-09
       1837.8906   3.9608342e-09
       1835.9375   3.9868584e-09
       1833.9844   4.0128826e-09
       1832.0312   4.0389068e-09
       1830.0781   4.0649310e-09
       1828.1250   4.0909552e-09
       1826.1719   4.1169794e-09
       1824.2188   4.1430036e-09
       1822.2656   4.1690279e-09
       1820.3125   4.1950521e-09
       1818.3594   4.2210763e-09
       1816.4062   4.2471005e-09
       1814.4531   4.2731247e-09
       1812.5000   4.2991489e-09
       1810.5469   4.3251731e-09
       1808.5938   4.3511973e-09
       1806.6406   4.3772215e-09
       1804.6875   4.4032457e-09
       1802.7344   4.4292699e-09
       1800.7812   4.4552941e-09
       1798.8281   4.4813183e-09
       1796.8750   4.5073425e-09
       1794.9219   4.5383591e-09
       1792.9688   4.5693758e-09
       1791.0156   4.6003924e-09
       1789.0625   4.6314091e-09
       1787.1094   4.6624257e-09
       1785.1562   4.6934424e-09
       1783.2031   4.7244590e-09
       1781.2500   4.7554757e-09
       1779.2969   4.7864923e-09
       1777.3438   4.8175090e-09
       1775.3906   4.8485256e-09
       1773.4375   4.8795423e-09
       1771.4844   4.9105589e-09
       1769.5312   4.9415756e-09
       1767.5781   4.9725922e-09
       1765.6250   5.0036089e-09
       1763.6719   5.0346255e-09
       1761.7188   5.0656422e-09
       1759.7656   5.0966588e-09
       1757.8125   5.1276755e-09
       1755.8594   5.1586921e-09
       1753.9062   5.1897087e-09
       1751.9531   5.2207254e-09
       1750.0000   5.2517420e-09
       1748.0469   5.2827587e-09
       1746.0938   5.3137753e-09
       1744.1406   5.3447920e-09
       1742.1875   5.3758086e-09
       1740.2344   5.4068253e-09
       1738.2812   5.4378419e-09
       1736.3281   5.4688586e-09
       1734.3750   5.4998752e-09
       1732.4219   5.5377039e-09
       1730.4688   5.5755326e-09
       1728.5156   5.6133612e-09
       1726.5625   5.6511899e-09
       1724.6094   5.6890186e-09
       1722.6562   5.7268472e-09
       1720.7031   5.7646759e-09
       1718.7500   5.8025046e-09
       1716.7969   5.8403333e-09
       1714.8438   5.8781619e-09
       1712.8906   5.9159906e-09
       1710.9375   5.9538193e-09
       1708.9844   5.9916479e-09
       1707.0312   6.0294766e-09
       1705.0781   6.0673053e-09
       1703.1250   6.1051340e-09
       1701.1719   6.1429626e-09
       1699.2188   6.1807913e-09
       1697.2656   6.2186200e-09
       1695.3125   6.2564486e-09
       1693.3594   6.2942773e-09
       1691.4062   6.3321060e-09
       1689.4531   6.3699346e-09
       1687.5000   6.4077633e-09
       1685.5469   6.4455920e-09
       1683.5938   6.4834207e-09
       1681.6406   6.5212493e-09
       1679.6875   6.5590780e-09
       1677.7344   6.5969067e-09
       1675.7812   6.6347353e-09
       1673.8281   6.6725640e-09
       1671.8750   6.7103927e-09
       1669.9219   6.7570654e-09
       1667.9688   6.8037382e-09
       1666.0156   6.8504110e-09
       1664.0625   6.8970837e-09
       1662.1094   6.9437565e-09
       1660.1562   6.9904293e-09
       1658.2031   7.0371020e-09
       1656.2500   7.0837748e-09
       1654.2969   7.1304476e-09
       1652.3438   7.1771203e-09
       1650.3906   7.2237931e-09
       1648.4375   7.2704658e-09
       1646.4844   7.3171386e-09
       1644.5312   7.3638114e-09
       1642.5781   7.4104841e-09
       1640.6250   7.4571569e-09
       1638.6719   7.5038297e-09
       1636.7188   7.5505024e-09
       1634.7656   7.5971752e-09
       1632.8125   7.6438479e-09
       1630.8594   7.6905207e-09
       1628.9062   7.7371935e-09
       1626.9531   7.7838662e-09
       1625.0000   7.8305390e-09
       1623.0469   7.8772118e-09
       1621.0938   7.9238845e-09
       1619.1406   7.9705573e-09
       1617.1875   8.0172300e-09
       1615.2344   8.0639028e-09
       1613.2812   8.1105756e-09
       1611.3281   8.1572483e-09
       1609.3750   8.2039211e-09
       1607.4219   8.2607721e-09
       1605.4688   8.3176232e-09
       1603.5156   8.3744743e-09
       1601.5625   8.4313253e-09
       1599.6094   8.4881764e-09
       1597.6562   8.5450274e-09
       1595.7031   8.6018785e-09
       1593.7500   8.6587295e-09
       1591.7969   8.7155806e-09
       1589.8438   8.7724316e-09
       1587.8906   8.8292827e-09
       1585.9375   8.8861337e-09
       1583.9844   8.9429848e-09
       1582.0312   8.9998358e-09
       1580.0781   9.0566869e-09
       1578.1250   9.1135379e-09
       1576.1719   9.1703890e-09
       1574.2188   9.2272400e-09
       1572.2656   9.2840911e-09
       1570.3125   9.3409421e-09
       1568.3594   9.3977932e-09
       1566.4062   9.4546442e-09
       1564.4531   9.5114953e-09
       1562.5000   9.5683463e-09
       1560.5469   9.6251974e-09
       1558.5938   9.6820484e-09
       1556.6406   9.7388995e-09
       1554.6875   9.7957505e-09
       1552.7344   9.8526016e-09
       1550.7812   9.9094526e-09
       1548.8281   9.9663037e-09
       1546.8750   1.0023155e-08
       1544.9219   1.0092918e-08
       1542.9688   1.0162680e-08
       1541.0156   1.0232443e-08
       1539.0625   1.0302206e-08
       1537.1094   1.0371969e-08
       1535.1562   1.0441732e-08
       1533.2031   1.0511494e-08
       1531.2500   1.0581257e-08
       1529.2969   1.0651020e-08
       1527.3438   1.0720783e-08
       1525.3906   1.0790546e-08
       1523.4375   1.0860308e-08
       1521.4844   1.0930071e-08
       1519.5312   1.0999834e-08
       1517.5781   1.1069597e-08
       1515.6250   1.1139360e-08
       1513.6719   1.1209122e-08
       1511.7188   1.1278885e-08
       1509.7656   1.1348648e-08
       1507.8125   1.1418411e-08
       1505.8594   1.1488174e-08
       1503.9062   1.1557936e-08
       1501.9531   1.1627699e-08
       1500.0000   1.1697462e-08
       1498.0469   1.1767225e-08
       1496.0938   1.1836988e-08
       1494.1406   1.1906751e-08
       1492.1875   1.1976513e-08
       1490.2344   1.2046276e-08
       1488.2812   1.2116039e-08
       1486.3281   1.2185802e-08
       1484.3750   1.2255565e-08
       1482.4219   1.2341224e-08
       1480.4688   1.2426883e-08
       1478.5156   1.2512542e-08
       1476.5625   1.2598201e-08
       1474.6094   1.2683861e-08
       1472.6562   1.2769520e-08
       1470.7031   1.2855179e-08
       1468.7500   1.2940838e-08
       1466.7969   1.3026498e-08
       1464.8438   1.3112157e-08
       1462.8906   1.3197816e-08
       1460.9375   1.3283475e-08
       1458.9844   1.3369135e-08
       1457.0312   1.3454794e-08
       1455.0781   1.3540453e-08
       1453.1250   1.3626112e-08
       1451.1719   1.3711771e-08
       1449.2188   1.3797431e-08
       1447.2656   1.3883090e-08
       1445.3125   1.3968749e-08
       1443.3594   1.4054408e-08
       1441.4062   1.4140068e-08
       1439.4531   1.4225727e-08
       1437.5000   1.4311386e-08
       1435.5469   1.4397045e-08
       1433.5938   1.4482705e-08
       1431.6406   1.4568364e-08
       1429.6875   1.4654023e-08
       1427.7344   1.4739682e-08
       1425.7812   1.4825341e-08
       1423.8281   1.4911001e-08
       1421.8750   1.4996660e-08
       1419.9219   1.5102117e-08
       1417.9688   1.5207575e-08
       1416.0156   1.5313032e-08
       1414.0625   1.5418489e-08
       1412.1094   1.5523947e-08
       1410.1562   1.5629404e-08
       1408.2031   1.5734861e-08
       1406.2500   1.5840319e-08
       1404.2969   1.5945776e-08
       1402.3438   1.6051234e-08
       1400.3906   1.6156691e-08
       1398.4375   1.6262148e-08
       1396.4844   1.6367606e-08
       1394.5312   1.6473063e-08
       1392.5781   1.6578520e-08
       1390.6250   1.6683978e-08
       1388.6719   1.6789435e-08
       1386.7188   1.6894892e-08
       1384.7656   1.7000350e-08
       1382.8125   1.7105807e-08
       1380.8594   1.7211265e-08
       1378.9062   1.7316722e-08
       1376.9531   1.7422179e-08
       1375.0000   1.7527637e-08
       1373.0469   1.7633094e-08
       1371.0938   1.7738551e-08
       1369.1406   1.7844009e-08
       1367.1875   1.7949466e-08
       1365.2344   1.8054924e-08
       1363.2812   1.8160381e-08
       1361.3281   1.8265838e-08
       1359.3750   1.8371296e-08
       1357.4219   1.8501042e-08
       1355.4688   1.8630789e-08
       1353.5156   1.8760535e-08
       1351.5625   1.8890282e-08
       1349.6094   1.9020028e-08
       1347.6562   1.9149775e-08
       1345.7031   1.9279521e-08
       1343.7500   1.9409268e-08
       1341.7969   1.9539014e-08
       1339.8438   1.9668761e-08
       1337.8906   1.9798507e-08
       1335.9375   1.9928253e-08
       1333.9844   2.0058000e-08
       1332.0312   2.0187746e-08
       1330.0781   2.0317493e-08
       1328.1250   2.0447239e-08
       1326.1719   2.0576986e-08
       1324.2188   2.0706732e-08
       1322.2656   2.0836479e-08
       1320.3125   2.0966225e-08
       1318.3594   2.1095972e-08
       1316.4062   2.1225718e-08
       1314.4531   2.1355465e-08
       1312.5000   2.1485211e-08
       1310.5469   2.1614958e-08
       1308.5938   2.1744704e-08
       1306.6406   2.1874451e-08
       1304.6875   2.2004197e-08
       1302.7344   2.2133944e-08
       1300.7812   2.2263690e-08
       1298.8281   2.2393437e-08
       1296.8750   2.2523183e-08
       1294.9219   2.2683984e-08
       1292.9688   2.2844786e-08
       1291.0156   2.3005587e-08
       1289.0625   2.3166388e-08
       1287.1094   2.3327189e-08
       1285.1562   2.3487990e-08
       1283.2031   2.3648791e-08
       1281.2500   2.3809593e-08
       1279.2969   2.3970394e-08
       1277.3438   2.4131195e-08
       1275.3906   2.4291996e-08
       1273.4375   2.4452797e-08
       1271.4844   2.4613598e-08
       1269.5312   2.4774399e-08
       1267.5781   2.4935201e-08
       1265.6250   2.5096002e-08
       1263.6719   2.5256803e-08
       1261.7188   2.5417604e-08
       1259.7656   2.5578405e-08
       1257.8125   2.5739206e-08
       1255.8594   2.5900007e-08
       1253.9062   2.6060809e-08
       1251.9531   2.6221610e-08
       1250.0000   2.6382411e-08
       1248.0469   2.6543212e-08
       1246.0938   2.6704013e-08
       1244.1406   2.6864814e-08
       1242.1875   2.7025616e-08
       1240.2344   2.7186417e-08
       1238.2812   2.7347218e-08
       1236.3281   2.7508019e-08
       1234.3750   2.7668820e-08
       1232.4219   2.7868556e-08
       1230.4688   2.8068291e-08
       1228.5156   2.8268026e-08
       1226.5625   2.8467762e-08
       1224.6094   2.8667497e-08
       1222.6562   2.8867232e-08
       1220.7031   2.9066968e-08
       1218.7500   2.9266703e-08
       1216.7969   2.9466439e-08
       1214.8438   2.9666174e-08
       1212.8906   2.9865909e-08
       1210.9375   3.0065645e-08
       1208.9844   3.0265380e-08
       1207.0312   3.0465116e-08
       1205.0781   3.0664851e-08
       1203.1250   3.0864586e-08
       1201.1719   3.1064322e-08
       1199.2188   3.1264057e-08
       1197.2656   3.1463793e-08
       1195.3125   3.1663528e-08
       1193.3594   3.1863263e-08
       1191.4062   3.2062999e-08
       1189.4531   3.2262734e-08
       1187.5000   3.2462470e-08
       1185.5469   3.2662205e-08
       1183.5938   3.2861940e-08
       1181.6406   3.3061676e-08
       1179.6875   3.3261411e-08
       1177.7344   3.3461147e-08
       1175.7812   3.3660882e-08
       1173.8281   3.3860617e-08
       1171.8750   3.4060353e-08
       1169.9219   3.4311592e-08
       1167.9688   3.4562831e-08
       1166.0156   3.4814071e-08
       1164.0625   3.5065310e-08
       1162.1094   3.5316550e-08
       1160.1562   3.5567789e-08
       1158.2031   3.5819028e-08
       1156.2500   3.6070268e-08
       1154.2969   3.6321507e-08
       1152.3438   3.6572746e-08
       1150.3906   3.6823986e-08
